yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,maybe,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,no,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,maybe,evaluate
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,na,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,no,no,more_or_less,yes,no,yes,maybe,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,no,yes,yes,yes,no,no,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,no,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,no,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,no,Did not answer,no,yes,no,no,maybe,analyze
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,apply
yes,yes,yes,yes,Did not answer,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,no,yes,more_or_less,yes,no,no,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,no,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,no,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,maybe,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,no,yes,more_or_less,yes,no,no,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,more_or_less,yes,no,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,no,yes,maybe,create
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,maybe,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,Did not answer,yes,yes,yes,understand
yes,yes,no,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,no,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,no,yes,yes,yes,create
yes,yes,yes,yes,no,no,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,no,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,no,yes,yes,evaluate
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,no,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,no,yes,no,yes,no,no,no,apply
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,no,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,no,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,more_or_less,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,no,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,maybe,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,no,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,na,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,Did not answer,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,no,yes,yes,no,yes,yes,maybe,evaluate
yes,yes,yes,yes,yes,yes,yes,maybe,create
yes,no,yes,yes,yes,no,no,maybe,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,no,yes,yes,yes,yes,yes,remember
yes,yes,no,yes,yes,yes,yes,yes,understand
yes,yes,no,yes,yes,yes,yes,yes,analyze
yes,yes,no,yes,yes,yes,yes,yes,analyze
yes,yes,no,yes,yes,yes,yes,yes,evaluate
yes,yes,no,yes,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,maybe,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,no,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,remember
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,no,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,no,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,no,yes,maybe,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,evaluate
yes,yes,yes,yes,no,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,no,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,no,yes,yes,analyze
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,evaluate
yes,yes,yes,yes,yes,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,apply
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,no,yes,yes,evaluate
yes,yes,yes,more_or_less,yes,yes,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,Did not answer,yes,yes,maybe,apply
yes,yes,no,more_or_less,yes,yes,yes,yes,analyze
yes,yes,no,yes,yes,yes,yes,yes,evaluate
yes,yes,no,yes,yes,yes,yes,yes,evaluate
yes,yes,no,yes,yes,no,yes,maybe,create
yes,yes,yes,yes,no,yes,yes,yes,remember
yes,yes,yes,yes,yes,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,yes,no,yes,yes,yes,analyze
yes,yes,yes,more_or_less,Did not answer,no,yes,yes,create
yes,yes,yes,yes,no,yes,yes,yes,understand
yes,yes,yes,yes,yes,yes,yes,yes,analyze
yes,yes,yes,more_or_less,yes,yes,yes,yes,apply
yes,yes,yes,more_or_less,yes,yes,yes,yes,analyze
yes,yes,yes,yes,yes,yes,yes,yes,analyze
